policy,period,inflation_gap,output_gap,lagged_policy_rate_gap,action,loss
best_rl_surrogate,41,0.03922805396716071,0.5823519310330567,0.06401868476021434,0.49312028716642553,0.18951854452577332
best_rl_surrogate,42,0.19513338622286291,0.5230603693900453,0.49312028716642553,0.7445761521120906,0.1811961186335836
best_rl_surrogate,43,0.19557933333920569,0.206447802928703,0.7445761521120906,0.5141268898803465,0.06487230954276794
best_rl_surrogate,44,0.13641265208809117,0.43575847089982334,0.5141268898803465,0.5897828610003916,0.11412351672679441
best_rl_surrogate,45,0.447015834938481,0.28599049617139904,0.5897828610003916,0.8999116354565073,0.250336424310494
best_rl_surrogate,46,0.6627098780736776,0.02080087761541355,0.8999116354565073,1.0246648619258787,0.4409570575026663
best_rl_surrogate,47,0.603208231941575,-0.7366416128676565,1.0246648619258787,0.29036794026231194,0.6890998009026712
best_rl_surrogate,48,0.3490769460293371,-0.39213475674779136,0.29036794026231194,0.0951590778819994,0.20255019796917503
best_rl_surrogate,49,0.11998108432776994,-0.46141503146760127,0.0951590778819994,-0.3236088755606941,0.13838403611164937
best_rl_surrogate,50,-0.24535428054983577,-0.7368181556400148,-0.3236088755606941,-1.161499968146896,0.40185536852803405
best_rl_surrogate,51,-0.08967950164701133,-0.5451873094223311,-1.161499968146896,-0.9499000024371812,0.16113446874207182
best_rl_surrogate,52,-0.3018586889629439,-1.032470192633828,-0.9499000024371812,-1.634786712010035,0.6710229979360474
best_rl_surrogate,53,-0.483992977103079,-0.2707892219586473,-1.634786712010035,-1.3468272402213806,0.2792046689888664
best_rl_surrogate,54,-0.1331688501002229,0.07261862118238332,-1.3468272402213806,-0.495339233400985,0.09287385728412789
best_rl_surrogate,55,0.03644943385303254,0.9308093492294574,-0.495339233400985,0.6846561595125419,0.5737704962644044
best_rl_surrogate,56,0.341644955842023,0.5727391421383792,0.6846561595125419,1.031106565823491,0.29273912672430324
best_rl_surrogate,57,0.5618956605940759,-0.11058725484494647,1.031106565823491,0.7953090860531029,0.32740154900813023
best_rl_surrogate,58,0.2633947299416478,-0.3339304700623346,0.7953090860531029,0.13438468252237848,0.16881366989730384
best_rl_surrogate,59,0.2047497188378666,-0.6381415417943069,0.13438468252237848,-0.3567413529470955,0.26965523931758933
