policy,period,inflation_gap,output_gap,lagged_policy_rate_gap,action,loss
linear_policy_search,7,-0.05910061022983351,-0.2311791209053765,-0.5655788217754302,-0.4965773718482137,0.030690895110035865
linear_policy_search,8,0.09077522383041958,-0.06707025893590655,-0.4965773718482137,-0.14531378083033214,0.02282796211580531
linear_policy_search,9,0.2935122547516727,0.06228837925434005,-0.14531378083033214,0.3421572118295844,0.1118521616529615
linear_policy_search,10,0.13353014270803434,-0.03980814419827856,0.3421572118295844,0.24764629279138034,0.019515874565628085
linear_policy_search,11,-0.09353493935132118,0.6558785692952649,0.24764629279138034,0.591523613744709,0.23566229489646096
linear_policy_search,12,0.10693131970023428,1.0624899331120226,0.591523613744709,1.329655453207676,0.6303605973579272
linear_policy_search,13,0.4037239885791676,0.5374719037789432,1.329655453207676,1.4683806785499913,0.3093555514447802
linear_policy_search,14,0.17065505080230853,-0.17043372560337156,1.4683806785499913,0.5973489131933916,0.11951660740188466
linear_policy_search,15,-0.005761046674427658,-0.17636233169189802,0.5973489131933916,0.057113010618979,0.044770508721725485
linear_policy_search,16,0.11280592262403846,0.6868599246967577,0.057113010618979,0.7866943769772776,0.3018423512700026
linear_policy_search,17,0.26410625001117843,0.1234168838369138,0.7866943769772776,0.7182619458618273,0.0778362746658113
linear_policy_search,18,0.21625577389428066,0.4293374170448627,0.7182619458618273,0.9194739985139563,0.14298049759323975
linear_policy_search,19,0.18551392026768201,-0.578147607379859,0.9194739985139563,0.029651724106446453,0.2807211105757871
ppo_nonlinear,0,1.0,-1.0,0.0,-0.13642609119415283,1.5018612078358515
ppo_nonlinear,1,0.9340682700742327,-1.2970192553131683,-0.13642609119415283,-0.5252646207809448,1.728732547695154
ppo_nonlinear,2,0.41983261716773074,-1.0347284510988524,-0.5252646207809448,-0.8909017443656921,0.7249599608089542
ppo_nonlinear,3,0.035361110352625874,-0.7105944527102477,-0.8909017443656921,-1.084119200706482,0.2574559447801393
ppo_nonlinear,4,-0.061138807806776954,-0.9910025523976387,-1.084119200706482,-1.4845409393310547,0.5108147401256639
ppo_nonlinear,5,0.015344105050938195,-0.036108717814776536,-1.4845409393310547,-0.8002673387527466,0.04771039735576801
ppo_nonlinear,6,0.1357278672197087,-0.3149393585730843,-0.8002673387527466,-0.6138759255409241,0.07148962962113381
ppo_nonlinear,7,0.01674570688295765,-0.17853811656220103,-0.6138759255409241,-0.4936954081058502,0.017662683908895187
ppo_nonlinear,8,0.15961253672050582,-0.022563795341673756,-0.4936954081058502,-0.17832431197166443,0.035676617136153076
ppo_nonlinear,9,0.35802374523678965,0.10440655023930581,-0.17832431197166443,0.2553532123565674,0.15243898553056043
ppo_nonlinear,10,0.19881155307937337,0.006686083631012633,0.2553532123565674,0.2576475441455841,0.03954891189082876
ppo_nonlinear,11,-0.03462903990851998,0.6942079873581746,0.2576475441455841,0.6886381506919861,0.2607368255540532
ppo_nonlinear,12,0.15425100048188617,1.083678429739559,0.6886381506919861,1.3786126375198364,0.6585793199383965
ppo_nonlinear,13,0.44259609126728355,0.550490053070045,1.3786126375198364,1.4689089059829712,0.3482262908794447
ppo_nonlinear,14,0.20429434533628044,-0.1583993513138639,1.4689089059829712,0.7206516861915588,0.11027024348170325
ppo_nonlinear,15,0.013613624208772698,-0.18008988777916357,0.7206516861915588,0.17455936968326569,0.046223196419192925
ppo_nonlinear,16,0.11837345666466217,0.6708276014051362,0.17455936968326569,0.7475500702857971,0.27184894494392275
ppo_nonlinear,17,0.2679894675721665,0.11588736517445797,0.7475500702857971,0.6571245193481445,0.07935097345939018
ppo_nonlinear,18,0.22247904022625997,0.43099504454783855,0.6571245193481445,0.8552441596984863,0.14630042674164936
ppo_nonlinear,19,0.195582502684926,-0.5688359139530825,0.8552441596984863,0.0374511256814003,0.2669182085066055
sac_nonlinear,0,1.0,-1.0,0.0,-0.10661007463932037,1.5011365708014601
sac_nonlinear,1,0.9318320688326203,-1.3005971772997482,-0.10661007463932037,-0.4435195028781891,1.7254383095885415
sac_nonlinear,2,0.4110267120676759,-1.0474404544587959,-0.4435195028781891,-1.1654012203216553,0.7696200322495014
sac_nonlinear,3,0.04608116086854683,-0.6880101734712906,-1.1654012203216553,-1.8786587715148926,0.28967610622040796
sac_nonlinear,4,0.01161283940174172,-0.8775060635684468,-1.8786587715148926,-2.3085145950317383,0.4036209067398007
sac_nonlinear,5,0.15895819444840434,0.15493296451650107,-2.3085145950317383,-1.2234647274017334,0.15500314085362155
sac_nonlinear,6,0.31505907188780335,-0.10796245524693604,-1.2234647274017334,-0.5445088744163513,0.15118826968058818
sac_nonlinear,7,0.1919230299273261,-0.01645361786934939,-0.5445088744163513,-0.3608289361000061,0.040343642160970236
sac_nonlinear,8,0.3166881690538389,0.09667700315026767,-0.3608289361000061,-0.00982782430946827,0.11728479593555065
sac_nonlinear,9,0.49085519689741447,0.18504857616022324,-0.00982782430946827,0.418152391910553,0.2763770186382361
sac_nonlinear,10,0.30719688194647005,0.05669253488588121,0.418152391910553,0.15346182882785797,0.10298305545203029
sac_nonlinear,11,0.06762483165789435,0.751134571618454,0.15346182882785797,0.7236063480377197,0.3191811674754822
sac_nonlinear,12,0.24450776955353598,1.1289976753594098,0.7236063480377197,2.0889782905578613,0.8835259789976432
sac_nonlinear,13,0.471904122027117,0.5051080247425481,2.0889782905578613,1.9117611646652222,0.35340114968680825
sac_nonlinear,14,0.18484309981840863,-0.2454742029131899,1.9117611646652222,0.41300225257873535,0.28892359135427814
sac_nonlinear,15,0.004741734488968932,-0.2120629022689926,0.41300225257873535,-0.5439727902412415,0.11408794456336768
sac_nonlinear,16,0.15928720153859058,0.7316689148080202,-0.5439727902412415,0.38076910376548767,0.3785568700752838
sac_nonlinear,17,0.34100313549446404,0.20940299285484099,0.38076910376548767,0.4115883708000183,0.13830292784739268
sac_nonlinear,18,0.3163753008722567,0.5370522553604273,0.4115883708000183,0.9372537732124329,0.2719383050252124
sac_nonlinear,19,0.2856752567777459,-0.49125763010863704,0.9372537732124329,-0.2796134948730469,0.35035397671879015
td3_nonlinear,0,1.0,-1.0,0.0,0.030714530497789383,1.50009433823837
td3_nonlinear,1,0.9215327234473369,-1.3170761299162015,0.030714530497789383,-0.2985410690307617,1.7274082513638762
td3_nonlinear,2,0.3878282485228339,-1.078206416830585,-0.2985410690307617,-0.866539716720581,0.7639375353773599
td3_nonlinear,3,-0.0016997814780742304,-0.749030927730657,-0.866539716720581,-1.029534935951233,0.2831832987548024
td3_nonlinear,4,-0.10221229374793439,-1.029386159275723,-1.029534935951233,-1.6528377532958984,0.5791159256584058
td3_nonlinear,5,-0.01255298805613056,-0.047905987800958894,-1.6528377532958984,-0.9581964015960693,0.04955773009186674
td3_nonlinear,6,0.12367136507150095,-0.30658459627646123,-0.9581964015960693,-0.6849425435066223,0.0697584309717256
td3_nonlinear,7,0.014316079641082016,-0.16409623292236164,-0.6849425435066223,-0.037524934858083725,0.05558369296476401
td3_nonlinear,8,0.12623338786811616,-0.06616106425442478,-0.037524934858083725,0.2354198396205902,0.025573396415822736
td3_nonlinear,9,0.292850987088414,0.01908242485366997,0.2354198396205902,0.15459036827087402,0.08659711045167387
td3_nonlinear,10,0.139085308950717,-0.05103383078691889,0.15459036827087402,0.20288288593292236,0.020880165834524254
td3_nonlinear,11,-0.08789042344171707,0.6527719008912746,0.20288288593292236,0.1342313587665558,0.22125160704759575
td3_nonlinear,12,0.14502216267804588,1.1152240281497687,0.1342313587665558,1.4018609523773193,0.8035822228088947
td3_nonlinear,13,0.44097891808947587,0.5718443801569186,1.4018609523773193,2.047579526901245,0.39966065150641095
td3_nonlinear,14,0.16414371895645657,-0.2112643093551857,2.047579526901245,0.58366459608078,0.2635641571444267
td3_nonlinear,15,-0.01763477380956817,-0.2068936355570923,0.58366459608078,0.3718128800392151,0.026201588423305684
td3_nonlinear,16,0.07417674930787013,0.6246878369947209,0.3718128800392151,0.463377982378006,0.2014580537790854
td3_nonlinear,17,0.24459658569463477,0.11178916411542933,0.463377982378006,0.1596638709306717,0.0753001244895104
td3_nonlinear,18,0.24060011436336903,0.4863240814380163,0.1596638709306717,0.41416239738464355,0.1826209211216557
td3_nonlinear,19,0.2543380794775685,-0.47184339999422736,0.41416239738464355,0.2863519787788391,0.17763950604181325
