policy,period,inflation_gap,output_gap,lagged_policy_rate_gap,action,loss
riccati_reference,6,0.095590052934063,-0.5013230374613612,-0.7218716928327672,-0.7498690610738001,1.1767272218652114
riccati_reference,7,0.19666076835977692,0.5447727815946601,-0.7498690610738001,0.47620509990024074,0.4920917656633006
riccati_reference,8,0.414139564835994,0.6300696872515282,0.47620509990024074,1.3372290934721698,1.1301880329600071
riccati_reference,9,0.37698689990319756,0.5551147781140768,1.3372290934721698,1.5896612170980151,0.8710440196372633
riccati_reference,10,0.24732155158076835,0.377050005008729,1.5896612170980151,1.3659793895564767,0.38192645851736684
riccati_reference,11,0.2553469027914683,-0.20724205324197012,1.3659793895564767,0.64750698283987,0.5709021725910572
riccati_reference,12,-0.11893346918440983,0.27031588497327685,0.64750698283987,0.44304049074993923,0.05486116356543806
riccati_reference,13,0.06970133701052275,0.40183711072708983,0.44304049074993923,0.7015712074007315,0.1117117268292173
riccati_reference,14,-0.1393972881561622,0.37916966704259375,0.7015712074007315,0.561612174315808,0.09327527524209449
riccati_reference,15,0.10325246002208006,-1.0536900906524576,0.561612174315808,-0.7801189431026468,5.229512223774282
riccati_reference,16,0.07989537031141969,-1.1436188817385298,-0.7801189431026468,-1.4849212531716152,5.966979640623834
riccati_reference,17,-0.3126746651619133,-0.34422400201144354,-1.4849212531716152,-1.3562920478106637,0.6326257295047778
riccati_reference,18,-0.2586935795865424,-0.4000702075239091,-1.3562920478106637,-1.3018961401788642,0.787471028863014
riccati_reference,19,-0.5009165953575578,-0.5000690820889592,-1.3018961401788642,-1.649933349733474,1.3883413163038871
riccati_reference,20,-0.34458846583884134,0.17279173506137438,-1.649933349733474,-0.9051034260128752,0.18914686416888976
riccati_reference,21,-0.31485993148217845,0.010739396802578266,-0.9051034260128752,-0.7241944968867122,0.10246724783856123
riccati_reference,22,-0.4408454099055692,-0.186175852635586,-0.7241944968867122,-0.9952424638919424,0.3576678919472196
riccati_reference,23,-0.41080597724732326,0.12203435491872935,-0.9952424638919424,-0.7477896346813744,0.18233103310077492
riccati_reference,24,-0.3047186205777697,1.0070048664315707,-0.7477896346813744,0.42954414516246736,0.7384943211513904
riccati_reference,25,0.033433860322554465,0.20813847720496015,0.42954414516246736,0.4473220403300062,0.027281533282599066
riccati_reference,26,0.17095047635958244,-0.8721429168848273,0.4473220403300062,-0.5602093724605393,3.670481985239498
riccati_reference,27,-0.08479904568859231,-0.6630102391236682,-0.5602093724605393,-1.0505307786616653,2.0093539836103074
riccati_reference,28,-0.3429892061591046,-0.12703530775650257,-1.0505307786616653,-0.9665347584159321,0.19096799105891685
riccati_reference,29,-0.04865074061424207,-0.5322198558766768,-0.9665347584159321,-1.0464786613243902,1.2776668847757957
riccati_reference,30,0.09208007511215217,-0.15557216010798772,-1.0464786613243902,-0.5217170016289778,0.17884331761492045
riccati_reference,31,0.07466827032903423,-0.08334025024276825,-0.5217170016289778,-0.23500854026346324,0.06735211504887931
riccati_reference,32,-0.024530286837754746,0.19613686513006515,-0.23500854026346324,0.08279967359817984,0.029936775983659993
riccati_reference,33,-0.35555322331829614,-0.2263824713379756,0.08279967359817984,-0.5954334515957546,0.4030387168039653
riccati_reference,34,-0.2951246000940513,-0.0834307546869855,-0.5954334515957546,-0.6698445365578825,0.11897533926157759
riccati_reference,35,-0.12977713037181618,0.055481488489514924,-0.6698445365578825,-0.37225446937494855,0.027237186158643775
riccati_reference,36,-0.1666083078580745,0.23086259891927374,-0.37225446937494855,-0.09405989538894682,0.06214632013673696
riccati_reference,37,-0.3820649447685416,0.5662652743242298,-0.09405989538894682,0.15374840653779143,0.31244269792411766
riccati_reference,38,-0.31480657747184926,0.9529407290706078,0.15374840653779143,0.7515670878306232,0.5888899153506202
riccati_reference,39,-0.15493486050369332,0.9727037193750505,0.7515670878306232,1.2064811680242389,0.5177757558781677
riccati_reference,40,0.20248154914851624,0.9589263813362451,1.2064811680242389,1.7783420199443516,0.6974662745351076
riccati_reference,41,0.1568984667452136,0.4389342186280001,1.7783420199443516,1.416135223549965,0.23253664481170946
riccati_reference,42,0.161234027832131,-0.4958988347469254,1.416135223549965,0.2554801835775238,1.371314515201318
riccati_reference,43,-0.040428814056578666,-0.4852764311764721,0.2554801835775238,-0.4564802257309946,1.1120427173974765
riccati_reference,44,-0.034755945979201994,-0.37919112522273835,-0.4564802257309946,-0.64492340205617,0.6517956513658503
riccati_reference,45,0.11118198716960115,0.45717432595178326,-0.64492340205617,0.334192441273361,0.26217813697553033
riccati_reference,46,0.017104805408074658,0.39575156511947057,0.334192441273361,0.5904796701798545,0.0863408368575527
riccati_reference,47,-0.13021867201040804,0.3291031737321608,0.5904796701798545,0.46939543073676876,0.07257749132459569
riccati_reference,48,-0.2884495445709054,0.6529005228201774,0.46939543073676876,0.5937048448157045,0.29788796915545807
riccati_reference,49,-0.25280279165641867,-0.18262310769811202,0.5937048448157045,-0.2145765758541579,0.27932153456321074
riccati_reference,50,-0.4211681528645892,0.7508802735205335,-0.2145765758541579,0.25794652501642357,0.48162101365414056
riccati_reference,51,-0.1404354118121639,0.008227984859978554,0.25794652501642357,-0.03211263358035556,0.028169386306867224
riccati_reference,52,-0.06791881274268477,-1.1653787225729555,-0.03211263358035556,-1.3446985984494684,6.288385208257495
riccati_reference,53,-0.12337920404594743,-0.6648496221725921,-1.3446985984494684,-1.4350414152323157,2.005151200909111
riccati_reference,54,0.0779085579277991,0.170100337198077,-1.4350414152323157,-0.35458988589655915,0.1615533300737934
riccati_reference,55,0.0665140994495565,-0.4749758404445845,-0.35458988589655915,-0.5937023669635877,1.0430473255153079
riccati_reference,56,0.09690128335398768,0.315117463059591,-0.5937023669635877,0.1876722924885325,0.15765343718419708
riccati_reference,57,-0.03118629037831197,0.5458561156080873,0.1876722924885325,0.636166985189348,0.17006678311901507
riccati_reference,58,0.277325087291593,0.2355678766509488,0.636166985189348,0.8322101339632758,0.41613542407948634
riccati_reference,59,0.3224598511602939,0.15010203171417427,0.8322101339632758,0.8742897129427052,0.5313441571106646
best_rl_surrogate,0,1.2,-1.2,0.0,0.16991609909317695,13.682887148073103
best_rl_surrogate,1,0.9761711151994855,-1.2970884355863619,0.16991609909317695,-0.2601724269737552,12.35402068856792
best_rl_surrogate,2,0.47353567842144784,0.023006705471518618,-0.2601724269737552,0.875343206006466,1.250384423212878
best_rl_surrogate,3,0.5858573110521724,-0.4407392320805735,0.875343206006466,0.5059000555902026,2.60392258683274
best_rl_surrogate,4,0.20327314617146308,-1.0086920033727893,0.5059000555902026,-0.8838203246515194,4.978300142805096
best_rl_surrogate,5,0.17070241077101894,-0.6609429857272046,-0.8838203246515194,-0.5998731885463622,2.119564499544383
