policy,period,inflation_gap,output_gap,lagged_policy_rate_gap,action,loss
riccati_reference,54,0.14525924418689798,-0.43780659257182186,0.084256353114804,0.0,0.11764746757544411
riccati_reference,55,0.13376956342709986,-1.0588893714849614,0.0,0.0,0.5785176466213853
riccati_reference,56,-0.120604730768002,-0.09291543062366259,0.0,0.0,0.018862139707612576
riccati_reference,57,0.003917180367982817,0.1736349477519617,0.0,0.19152086684095082,0.018757916085999464
riccati_reference,58,-0.2914320945226316,1.031576072807968,0.19152086684095082,0.8782228753010328,0.6641632275551141
riccati_reference,59,-0.06136731644080161,0.2600132934164745,0.8782228753010328,0.5947678520204076,0.04560407892608829
best_rl_surrogate,0,-1.5,-2.0,-0.4,7.215194452821837e-06,4.266000577220762
best_rl_surrogate,1,-1.535395468042537,-1.303846416508505,7.215194452821837e-06,3.793141566909614e-05,3.207446982300945
best_rl_surrogate,2,-1.6475885171026696,-1.5122639970017684,3.793141566909614e-05,3.376855479066603e-05,3.8580191200041893
best_rl_surrogate,3,-1.5828932376713023,-1.458059937554693,3.376855479066603e-05,3.5341956192549143e-05,3.568520392616783
best_rl_surrogate,4,-1.51403219219649,-1.7066318757307277,3.5341956192549143e-05,3.3174231114583564e-05,3.7485896586378704
best_rl_surrogate,5,-1.4765470241929917,-1.8958773780756322,3.3174231114583564e-05,3.1317332667440326e-05,3.9773666310029903
best_rl_surrogate,6,-1.5697154466827459,-1.421916551439058,3.1317332667440326e-05,3.597731862234716e-05,3.4749299231847557
best_rl_surrogate,7,-1.5859587693457113,-1.4736058120813158,3.597731862234716e-05,3.510468441049298e-05,3.6010222627645563
best_rl_surrogate,8,-1.4795405070202812,-1.0969553314615141,3.510468441049298e-05,4.130031195262553e-05,2.7906956115285895
best_rl_surrogate,9,-1.4504514256584995,-0.5260598457781516,4.130031195262553e-05,4.886554431679516e-05,2.2421788188705634
best_rl_surrogate,10,-1.2345115790348962,-0.12497341416624713,4.886554431679516e-05,5.6880886027423005e-05,1.5318280159018416
best_rl_surrogate,11,-0.979528515399667,0.185928269931253,5.6880886027423005e-05,6.430392770123657e-05,0.9767607732664002
best_rl_surrogate,12,-0.5968006767413947,-0.11356410350290987,6.430392770123657e-05,6.583253938694303e-05,0.36261945056143013
best_rl_surrogate,13,-0.28652989567039755,-0.24817371745411465,6.583253938694303e-05,6.842890495345546e-05,0.11289447813106039
best_rl_surrogate,14,-0.43554030053231463,-0.593622432141188,6.842890495345546e-05,6.203661440789239e-05,0.3658891493624748
best_rl_surrogate,15,-0.6027226351548076,-1.3787933671844093,6.203661440789239e-05,4.98755688386388e-05,1.313810149638605
best_rl_surrogate,16,-0.5191723483726608,-0.5525293535545315,4.98755688386388e-05,6.139610497278119e-05,0.42218427059775
best_rl_surrogate,17,-0.726090861689856,0.0976980165877579,6.139610497278119e-05,6.669745029729075e-05,0.531980390654919
best_rl_surrogate,18,-0.4495604540546493,0.1544738871636359,6.669745029729075e-05,7.122937577184066e-05,0.2140356927595981
best_rl_surrogate,19,-0.4395988321983538,-0.7283560361832643,7.122937577184066e-05,6.029019191009679e-05,0.4584983910044213
best_rl_surrogate,20,-0.26716586974439493,-0.5225441853417321,6.029019191009679e-05,6.525346213726939e-05,0.20790381477596964
best_rl_surrogate,21,-0.4541987326169067,-0.5733987013673733,6.525346213726939e-05,6.203248907981973e-05,0.3706895240767368
best_rl_surrogate,22,-0.710103101464446,-0.445052709601989,6.203248907981973e-05,6.010830978112425e-05,0.6032823718718318
best_rl_surrogate,23,-0.4449555170470951,0.7586474015880751,6.010830978112425e-05,7.887327677237988e-05,0.4857583521540292
best_rl_surrogate,24,0.02155223051689928,-0.339983930783344,7.887327677237988e-05,7.153270056410176e-05,0.05825903524108879
best_rl_surrogate,25,0.13013528475819278,-0.6442427404227065,7.153270056410176e-05,6.921437532722963e-05,0.22445954663331275
best_rl_surrogate,26,0.14669550025086675,-0.30362747008673363,6.921437532722963e-05,7.371672302225694e-05,0.06761439009151432
best_rl_surrogate,27,-0.16136821752064062,0.1295265277999664,7.371672302225694e-05,7.489706736575546e-05,0.034428262327885845
best_rl_surrogate,28,-0.147163054576198,0.26407020387053615,7.489706736575546e-05,7.678146883124819e-05,0.05652350091866539
best_rl_surrogate,29,-0.2015787821497842,-0.3871369904549513,7.678146883124819e-05,6.785921078997784e-05,0.11557153011020936
best_rl_surrogate,30,-0.15116774022361346,-0.10256038789722166,6.785921078997784e-05,7.212558524459453e-05,0.028111002268948363
best_rl_surrogate,31,-0.0656778487994371,-0.09439458614923894,7.212558524459453e-05,7.34090111875267e-05,0.008768748770229486
best_rl_surrogate,32,-0.06319297287041847,0.13333301104614603,7.34090111875267e-05,7.630074074343593e-05,0.012882197738353505
best_rl_surrogate,33,0.0627079330721043,-0.11203007676859598,7.630074074343593e-05,7.496114768793308e-05,0.010207653920743718
best_rl_surrogate,34,-0.113548717965224,0.4115603059606962,7.496114768793308e-05,7.909631503890766e-05,0.0975842540744869
best_rl_surrogate,35,0.08205927386491513,-0.1154157034297737,7.909631503890766e-05,7.51860923036913e-05,0.013394116727860865
best_rl_surrogate,36,0.1771108428670703,0.22938458927372457,7.51860923036913e-05,8.082493024830307e-05,0.05767689556240137
best_rl_surrogate,37,0.24273036578800036,0.016217108607843173,8.082493024830307e-05,7.90568897564548e-05,0.059049527781688343
best_rl_surrogate,38,0.28769196994997387,0.07561132657464106,7.90568897564548e-05,8.042299934396462e-05,0.08562520592707182
best_rl_surrogate,39,0.3050879380283776,-0.2948841166417999,8.042299934396462e-05,7.601466622957019e-05,0.13655697105615783
best_rl_surrogate,40,0.16784640030733378,1.0169049369704783,7.601466622957019e-05,9.057817827026534e-05,0.5452202395348056
best_rl_surrogate,41,0.5105657231804344,0.5747658972028251,9.057817827026534e-05,8.976480782254816e-05,0.4258552759805103
best_rl_surrogate,42,0.737714850254759,0.8267649472157033,8.976480782254816e-05,9.606386838355677e-05,0.8859933392626617
best_rl_surrogate,43,0.4706831807297949,0.6256097756119875,9.606386838355677e-05,8.985223233371517e-05,0.4172364522964159
best_rl_surrogate,44,0.7280339084497857,0.8346297456299094,8.985223233371517e-05,9.60288476794862e-05,0.8783367780016096
