policy_name,action_date,state_date,inflation,inflation_gap,output_gap,lagged_policy_rate,lagged_policy_rate_gap,policy_rate,policy_rate_gap,rate_change,loss,discounted_loss
riccati_reference,1991-10-01,1991-10-01,1.9246514666264187,-0.07534853368997574,-3.0133676528930664,0.0,-2.0,0.0,-2.0,0.0,4.545869707280364,3.9492052735931567
riccati_reference,1992-01-01,1992-01-01,1.7727502162568998,-0.22724978625774384,-1.9165842533111572,0.0,-2.0,0.0,-2.0,0.0,1.8882900653743333,1.62403964671134
riccati_reference,1992-04-01,1992-04-01,1.959188156962267,-0.040811844170093536,-0.8750843405723572,0.0,-2.0,0.14372242188707007,-1.85627757811293,0.14372242188707007,0.3866175216373511,0.3291884932395638
riccati_reference,1992-07-01,1992-07-01,2.0106140790098492,0.010614079423248768,-0.052519019693136215,0.14372242188707007,-1.856277585029602,1.149199810215604,-0.850800189784396,1.005477388328534,0.10259026163167549,0.08647776274989707
riccati_reference,1992-10-01,1992-10-01,2.447511594202765,0.44751158356666565,0.6980565190315247,1.149199810215604,-0.8508002161979675,2.870904585133002,0.8709045851330017,1.721704774917398,0.7403348116001607,0.6178195883608919
riccati_reference,1993-01-01,1993-01-01,3.1195691739215676,1.119569182395935,0.2912372350692749,2.870904585133002,0.8709045648574829,3.9114229726537006,1.9114229726537004,1.0405183875206987,1.404112573412378,1.1600337524863484
riccati_reference,1993-04-01,1993-04-01,3.3860754146736025,1.3860753774642944,0.17551970481872559,3.9114229726537006,1.9114229679107666,4.528520072913528,2.5285200729135284,0.6170971002598273,1.9746894191028916,1.6151121754841007
riccati_reference,1993-07-01,1993-07-01,3.738833945690266,1.7388339042663574,0.13720114529132843,4.528520072913528,2.528520107269287,5.139237736798428,3.139237736798428,0.6107176638849001,3.0702530260625793,2.48606943769352
riccati_reference,1993-10-01,1993-10-01,3.8624689073539495,1.862468957901001,0.8216869831085205,5.139237736798428,3.139237642288208,6.277148131182921,4.277148131182921,1.1379103943844928,3.935859396323492,3.155105288217594
riccati_reference,1994-01-01,1994-01-01,3.8244401849005425,1.8244402408599854,1.0862460136413574,6.277148131182921,4.277148246765137,7.0149544030202255,5.0149544030202255,0.7378062718373046,3.9729831859659024,3.1530162050586172
riccati_reference,1994-04-01,1994-04-01,3.7737462639580146,1.7737462520599365,1.7598541975021362,7.0149544030202255,5.014954566955566,8.006435236551297,6.006435236551297,0.9914808335310719,4.7930225567478155,3.765773051232686
riccati_reference,1994-07-01,1994-07-01,3.665480062365617,1.6654800176620483,1.1495716571807861,8.006435236551297,6.006435394287109,7.660724531144057,5.660724531144057,-0.3457107054072406,3.4465327868177775,2.680786817456333
riccati_reference,1994-10-01,1994-10-01,3.5759321096683094,1.5759321451187134,1.2214572429656982,7.660724531144057,5.660724639892578,7.490665575452029,5.490665575452029,-0.17005895569202778,3.2324330327549915,2.4891129011471516
riccati_reference,1995-01-01,1995-01-01,3.57726924760168,1.577269196510315,0.5065932869911194,7.490665575452029,5.490665435791016,6.647370157780293,4.647370157780293,-0.8432954176717358,2.687211190064046,2.048575872657335
riccati_reference,1995-04-01,1995-04-01,3.593833137799221,1.593833088874817,-0.32881689071655273,6.647370157780293,4.647370338439941,5.398437031895468,3.398437031895468,-1.2489331258848253,2.7503476294221016,2.0757404024396493
riccati_reference,1995-07-01,1995-07-01,3.4905127378164478,1.490512728691101,-0.6370038390159607,5.398437031895468,3.398437023162842,4.41144771321411,2.41144771321411,-0.9869893186813581,2.5219299296460354,1.8843156672911632
riccati_reference,1995-10-01,1995-10-01,3.533305351456451,1.5333054065704346,-0.8870323300361633,4.41144771321411,2.411447763442993,3.7600079185620827,1.7600079185620827,-0.6514397946520272,2.7868760342326646,2.0614532431087516
riccati_reference,1996-01-01,1996-01-01,3.3448046213705345,1.3448046445846558,-0.749214768409729,3.7600079185620827,1.7600079774856567,3.420580550863193,1.420580550863193,-0.3394273676988897,2.100682014492439,1.538336517785201
riccati_reference,1996-04-01,1996-04-01,2.9992110269466137,0.9992110133171082,0.4123173952102661,3.420580550863193,1.420580506324768,4.14950644437142,2.1495064443714202,0.7289258935082272,1.1365587686464107,0.823982757929119
riccati_reference,1996-07-01,1996-07-01,2.915143484448302,0.9151434898376465,0.9753866195678711,4.14950644437142,2.1495063304901123,4.981576042965196,2.9815760429651967,0.832069598593776,1.382411136450083,0.9921986812341046
riccati_reference,1996-10-01,1996-10-01,3.2067000692659557,1.206700086593628,0.8572880625724792,4.981576042965196,2.9815759658813477,5.5329101026070004,3.5329101026070004,0.5513340596418042,1.8539934431316087,1.3173610243588334
riccati_reference,1997-01-01,1997-01-01,3.805731497834801,1.8057315349578857,0.36410313844680786,5.5329101026070004,3.532910108566284,5.892753620487923,3.892753620487923,0.3598435178809227,3.3399006593619798,2.349445420355726
riccati_reference,1997-04-01,1997-04-01,3.6837591829514125,1.6837592124938965,1.221827745437622,5.892753620487923,3.8927536010742188,6.841107866700647,4.841107866700647,0.9483542462127241,3.671414186731842,2.55682136857478
riccati_reference,1997-07-01,1997-07-01,3.935531970792951,1.9355319738388062,1.7492860555648804,6.841107866700647,4.8411078453063965,8.095780495261451,6.095780495261451,1.2546726285608036,5.433705219703738,3.746263096606778
riccati_reference,1997-10-01,1997-10-01,3.7900983217960755,1.7900983095169067,1.2595795392990112,8.095780495261451,6.095780372619629,7.95386353158497,5.95386353158497,-0.141916963676481,3.9997363046225676,2.7300383935499983
riccati_reference,1998-01-01,1998-01-01,3.5375786271297054,1.5375785827636719,1.2566291093826294,7.95386353158497,5.953863620758057,7.614063027252095,5.614063027252095,-0.33980050433287534,3.165252701782132,2.138853198210732
riccati_reference,1998-04-01,1998-04-01,3.5066215956090954,1.5066215991973877,0.4804711937904358,7.614063027252095,5.614063262939453,6.595817848108908,4.595817848108908,-1.0182451791431868,2.48901729968164,1.6650822800783835
riccati_reference,1998-07-01,1998-07-01,3.4509201410415318,1.4509201049804688,0.17179562151432037,6.595817848108908,4.595818042755127,5.760293993480877,3.7602939934808766,-0.8355238546280308,2.1897360625138442,1.4502228686979004
riccati_reference,1998-10-01,1998-10-01,3.4229378302346216,1.4229378700256348,0.24762339890003204,5.760293993480877,3.760293960571289,5.448933045958227,3.448933045958227,-0.3113609475226502,2.0651054177093604,1.3540054085787605
riccati_reference,1999-01-01,1999-01-01,3.730750753527963,1.7307507991790771,-0.18974669277668,5.448933045958227,3.4489331245422363,5.1773485209942445,3.1773485209942445,-0.27158452496398233,3.02087605225729,1.9608585854953695
riccati_reference,1999-04-01,1999-04-01,3.7925735789872506,1.7925735712051392,-0.3887415826320648,5.1773485209942445,3.1773486137390137,4.912194059435069,2.912194059435069,-0.26515446155917566,3.2959107109835997,2.117990462313353
riccati_reference,1999-07-01,1999-07-01,3.5957412114095697,1.5957411527633667,-0.1594795286655426,4.912194059435069,2.912194013595581,4.829977918082477,2.8299779180824776,-0.0822161413525917,2.559782635290392,1.6284965600500745
riccati_reference,1999-10-01,1999-10-01,3.652188170930595,1.6521881818771362,0.4899562895298004,4.829977918082477,2.8299779891967773,5.556145137494957,3.556145137494957,0.7261672194124795,2.9024862438861327,1.8280544256417945
riccati_reference,2000-01-01,2000-01-01,3.7594948661703653,1.7594949007034302,0.2073889672756195,5.556145137494957,3.556145191192627,5.683475876479401,3.6834758764794007,0.12733073898444403,3.1189487078167577,1.9447437246868418
riccati_reference,2000-04-01,2000-04-01,3.6649436367842427,1.6649436950683594,1.3675880432128906,5.683475876479401,3.683475971221924,6.886972013258988,4.886972013258988,1.2034961367795871,3.8520263080372015,2.377817862601685
riccati_reference,2000-07-01,2000-07-01,3.663681423144463,1.6636813879013062,1.1322011947631836,6.886972013258988,4.886971950531006,7.154127048495754,5.154127048495754,0.2671550352367662,3.415912717797662,2.0875231505857137
riccati_reference,2000-10-01,2000-10-01,3.6106901175579873,1.6106901168823242,1.0264743566513062,7.154127048495754,5.15412712097168,7.098353604250271,5.098353604250271,-0.05577344424548336,3.121458523570499,1.8885013450783283
riccati_reference,2001-01-01,2001-01-01,3.675278524167753,1.6752785444259644,0.051363397389650345,7.098353604250271,5.098353385925293,6.0928906916054455,4.0928906916054455,-1.0054629126448251,2.9089728236765744,1.742346745387913
riccati_reference,2001-04-01,2001-04-01,3.5091528834608705,1.509152889251709,-0.06549098342657089,6.0928906916054455,4.092890739440918,5.349519546469885,3.3495195464698853,-0.7433711451355602,2.3349470506457886,1.3845452551570951
riccati_reference,2001-07-01,2001-07-01,3.6129257678583433,1.6129257678985596,-1.0951098203659058,5.349519546469885,3.3495194911956787,4.029495789813108,2.0294957898131076,-1.3200237566567772,3.3754085493032555,1.981488972507256
riccati_reference,2001-10-01,2001-10-01,3.1050321920617634,1.105032205581665,-1.331997036933899,4.029495789813108,2.0294957160949707,2.647921015068036,0.6479210150680358,-1.3815747747450722,2.2990790940247887,1.3361475528482984
riccati_reference,2002-01-01,2002-01-01,2.5743599512405066,0.5743599534034729,-1.1810953617095947,2.647921015068036,0.6479210257530212,1.63302823005084,-0.3669717699491598,-1.0148927850171958,1.1303832214764178,0.6503713557706793
riccati_reference,2002-04-01,2002-04-01,1.8602511073024535,-0.13974888622760773,-1.138759732246399,1.63302823005084,-0.3669717609882355,0.46043183014822575,-1.5395681698517742,-1.1725963999026143,0.8054148489027687,0.45876526642797655
riccati_reference,2002-07-01,2002-07-01,1.6535977331745229,-0.34640225768089294,-1.4638677835464478,0.46043183014822575,-1.5395681858062744,0.0,-2.0,-0.46043183014822575,1.2126487135311872,0.6838189037556468
riccati_reference,2002-10-01,2002-10-01,1.682483137016552,-0.31751686334609985,-2.121088743209839,0.0,-2.0,0.0,-2.0,0.0,2.3503256867948927,1.3121072454968403
riccati_reference,2003-01-01,2003-01-01,1.77152990112598,-0.2284701019525528,-2.1178627014160156,0.0,-2.0,0.0,-2.0,0.0,2.2948697985107813,1.2683366198758808
riccati_reference,2003-04-01,2003-04-01,1.8055319434372326,-0.19446805119514465,-1.5999478101730347,0.0,-2.0,0.0,-2.0,0.0,1.317734320574382,0.7210070864085498
riccati_reference,2003-07-01,2003-07-01,1.976489859778969,-0.02351013943552971,-0.4215962886810303,0.0,-2.0,0.6516248252339905,-1.3483751747660095,0.6516248252339905,0.1318859332572102,0.07144064177539129
riccati_reference,2003-10-01,2003-10-01,2.201730677560822,0.20173068344593048,0.15615525841712952,0.6516248252339905,-1.3483752012252808,1.8028436040198041,-0.1971563959801959,1.1512187787858137,0.18541797476421454,0.09943376824831594
riccati_reference,2004-01-01,2004-01-01,2.730759525152802,0.7307595014572144,0.057149458676576614,1.8028436040198041,-0.1971563994884491,2.771926560375769,0.7719265603757691,0.9690829563559649,0.6295546575934288,0.33423405730955963
riccati_reference,2004-04-01,2004-04-01,3.5270252873813073,1.5270253419876099,-0.07421901077032089,2.771926560375769,0.7719265818595886,3.918099874433329,1.9180998744333293,1.14617331405756,2.4659319475131727,1.296085170089992
riccati_reference,2004-07-01,2004-07-01,3.418693234504223,1.4186931848526,0.3154941499233246,3.918099874433329,1.9180998802185059,4.717896144033993,2.7178961440339933,0.7997962696006642,2.1264260384264557,1.1064656362120424
riccati_reference,2004-10-01,2004-10-01,3.7118442450346656,1.7118442058563232,1.0368715524673462,4.717896144033993,2.7178962230682373,6.162281838783141,4.162281838783141,1.4443856947491476,3.6765868739703005,1.8939463642152525
riccati_reference,2005-01-01,2005-01-01,3.902990359822168,1.9029903411865234,1.2962567806243896,6.162281838783141,4.1622819900512695,7.277129159628562,5.277129159628562,1.1148473208454215,4.585801480458004,2.3386933901637366
riccati_reference,2005-04-01,2005-04-01,3.6925887955800083,1.6925888061523438,1.1072072982788086,7.277129159628562,5.277129173278809,7.328004360621996,5.328004360621996,0.0508752009934339,3.478069695861866,1.7560283096585911
riccati_reference,2005-07-01,2005-07-01,4.056723041642848,2.056723117828369,1.238175630569458,7.328004360621996,5.328004360198975,7.887907043237547,5.887907043237547,0.5599026826155509,5.027998530925064,2.5131798520351194
riccati_reference,2005-10-01,2005-10-01,3.890511221904991,1.8905112743377686,1.2522964477539062,7.887907043237547,5.887907028198242,7.965141083579965,5.965141083579965,0.0772340403424181,4.35875258485781,2.156879286619976
riccati_reference,2006-01-01,2006-01-01,3.731333055610394,1.7313330173492432,2.146038293838501,7.965141083579965,5.965141296386719,8.78914954914718,6.789149549147179,0.8240084655672142,5.368153156336001,2.629806015285828
riccati_reference,2006-04-01,2006-04-01,3.6888822860198145,1.6888822317123413,1.6252555847167969,8.78914954914718,6.789149761199951,8.538946818599822,6.538946818599823,-0.25020273054735753,4.179311201668804,2.0269298664995112
riccati_reference,2006-07-01,2006-07-01,3.3479877896667656,1.3479877710342407,1.2248797416687012,8.538946818599822,6.538946628570557,7.6272964173900135,5.6272964173900135,-0.9116504012098083,2.6503468323876054,1.2725413885220371
riccati_reference,2006-10-01,2006-10-01,2.7195878709526204,0.7195878624916077,1.2670302391052246,7.6272964173900135,5.627296447753906,6.592658688429368,4.592658688429368,-1.0346377289606457,1.4275370345507723,0.6785655139680664
riccati_reference,2007-01-01,2007-01-01,2.9747504446010673,0.9747504591941833,0.6210100650787354,6.592658688429368,4.592658519744873,5.724776275717161,3.7247762757171614,-0.8678824127122065,1.2182871671136766,0.5733096664589205
riccati_reference,,2007-04-01,2.8684064404609537,0.8684064149856567,0.5922850966453552,5.724776275717161,3.724776268005371,,,,,
linear_policy_search_transfer,1988-04-01,1988-04-01,3.297757893079778,1.297757863998413,0.927920937538147,6.663333333333334,4.663333415985107,6.129030978165666,4.129030978165666,-0.534302355167668,2.1432420162365404,2.1432420162365404
linear_policy_search_transfer,1988-07-01,1988-07-01,3.759104333275395,1.7591043710708618,0.7295995950698853,6.129030978165666,4.129031181335449,6.277137137559367,4.277137137559367,0.1481061593937012,3.3627995103105826,3.329171515207477
linear_policy_search_transfer,1988-10-01,1988-10-01,3.7491253220036596,1.749125361442566,1.0658241510391235,6.277137137559367,4.277137279510498,6.6323528189840975,4.6323528189840975,0.35521568142473026,3.640047898459073,3.5676109452797373
linear_policy_search_transfer,1989-01-01,1989-01-01,4.039318302712768,2.039318323135376,1.336079716682434,6.6323528189840975,4.632352828979492,7.352705146031955,5.352705146031955,0.7203523270478573,5.103264473809074,4.951692415672471
linear_policy_search_transfer,1989-04-01,1989-04-01,4.142884829089322,2.1428847312927246,1.577631950378418,7.352705146031955,5.352705001831055,7.969071056212998,5.969071056212998,0.6163659101810435,5.874406968334335,5.642931894898158
linear_policy_search_transfer,1989-07-01,1989-07-01,3.695102914329721,1.6951029300689697,1.6069884300231934,7.969071056212998,5.969070911407471,7.711739836523601,5.711739836523601,-0.2573312196893971,4.171201778852699,3.9667713878140964
linear_policy_search_transfer,1989-10-01,1989-10-01,3.619974943405798,1.619974970817566,1.4121686220169067,7.711739836523601,5.711740016937256,7.347168694058558,5.347168694058558,-0.3645711424650431,3.6347202395264904,3.4220169541402385
linear_policy_search_transfer,1990-01-01,1990-01-01,3.6751504656372926,1.6751505136489868,2.048062324523926,7.347168694058558,5.347168922424316,7.860052114985095,5.860052114985095,0.5128834209265367,4.929713802866771,4.594815410750907
linear_policy_search_transfer,1990-04-01,1990-04-01,3.5209142086703644,1.5209141969680786,1.3811931610107422,7.860052114985095,5.860052108764648,7.260167521986254,5.260167521986254,-0.5998845929988406,3.303013420295907,3.047838109202266
linear_policy_search_transfer,1990-07-01,1990-07-01,3.533312099246098,1.5333120822906494,0.9737996459007263,7.260167521986254,5.260167598724365,6.670572190583517,4.670572190583517,-0.5895953314027373,2.8599510914067547,2.6126146489597333
linear_policy_search_transfer,1990-10-01,1990-10-01,3.472763753433759,1.4727637767791748,-0.7627875804901123,6.670572190583517,4.670572280883789,4.772691708743702,2.772691708743702,-1.897880481839815,2.820150655278517,2.5504937014582247
linear_policy_search_transfer,1991-01-01,1991-01-01,3.0736447269744613,1.073644757270813,-2.016021966934204,4.772691708743702,2.7726917266845703,2.4328750702994864,0.43287507029948613,-2.3398166384442156,3.732359548945439,3.3417242828186597
linear_policy_search_transfer,1991-04-01,1991-04-01,2.5823224415103874,0.5823224186897278,-2.1510567665100098,2.4328750702994864,0.4328750669956207,0.8514744338382843,-1.1485255661617157,-1.581400636461202,2.902704801937946,2.572913623495559
linear_policy_search_transfer,1991-07-01,1991-07-01,2.0482054575050057,0.048205457627773285,-2.32619571685791,0.8514744338382843,-1.148525595664978,0.0,-2.0,-0.8514744338382843,2.7804178888329143,2.4398751501732896
linear_policy_search_transfer,1991-10-01,1991-10-01,1.9518903932350395,-0.04810960590839386,-2.542232036590576,0.0,-2.0,0.0,-2.0,0.0,3.233786398114395,2.809338392751157
linear_policy_search_transfer,1992-01-01,1992-01-01,1.7781095273980234,-0.22189047932624817,-1.7634809017181396,0.0,-2.0,0.0,-2.0,0.0,1.6041678301779436,1.379677944591328
linear_policy_search_transfer,1992-04-01,1992-04-01,1.9320254611876946,-0.06797453761100769,-0.745429277420044,0.0,-2.0,0.4738091297122722,-1.5261908702877278,0.4738091297122722,0.3049024507207848,0.25961156109208455
linear_policy_search_transfer,1992-07-01,1992-07-01,2.079959642254457,0.07995964586734772,0.07589064538478851,0.4738091297122722,-1.5261908769607544,1.5834947890349398,-0.4165052109650602,1.1096856593226676,0.13241346772732226,0.11161703133310856
linear_policy_search_transfer,1992-10-01,1992-10-01,2.591437147536724,0.5914371609687805,0.7737378478050232,1.5834947890349398,-0.41650521755218506,3.241270242903267,1.241270242903267,1.6577754538683271,0.9239549916666144,0.7710531555062906
linear_policy_search_transfer,1993-01-01,1993-01-01,3.255998156798936,1.255998134613037,0.25323256850242615,3.241270242903267,1.2412701845169067,4.158878416226911,2.1588784162269112,0.9176081733236443,1.693795167716793,1.3993604227719496
linear_policy_search_transfer,1993-04-01,1993-04-01,3.4301740917511347,1.4301741123199463,0.06028364226222038,4.158878416226911,2.1588783264160156,4.530497204219413,2.530497204219414,0.37161878799250214,2.0610251093463314,1.6857267354964556
linear_policy_search_transfer,1993-07-01,1993-07-01,3.8077348839064027,1.8077348470687866,0.007351021748036146,4.530497204219413,2.5304973125457764,5.059688409894394,3.0596884098943944,0.529191205674981,3.295936617818483,2.6688117313385447
linear_policy_search_transfer,1993-10-01,1993-10-01,3.8732401247963266,1.8732401132583618,0.6323410272598267,5.059688409894394,3.0596883296966553,5.913625904487777,3.913625904487777,0.8539374945933824,3.781877047462221,3.0316683271213263
linear_policy_search_transfer,1994-01-01,1994-01-01,3.813442676091855,1.8134427070617676,0.9017350077629089,5.913625904487777,3.913625955581665,6.417293750004479,4.417293750004479,0.5036678455167021,3.7205055886219727,2.952646377506443
linear_policy_search_transfer,1994-04-01,1994-04-01,3.7180351097652053,1.718035101890564,1.6163005828857422,6.417293750004479,4.417293548583984,7.158013387366571,5.158013387366571,0.7407196373620923,4.312724986403126,3.3884137491300454
linear_policy_search_transfer,1994-07-01,1994-07-01,3.7152382641516666,1.7152382135391235,1.1098215579986572,7.158013387366571,5.158013343811035,6.968042807779779,4.968042807779779,-0.18997057958679253,3.5615029549401678,2.770213069915639
linear_policy_search_transfer,1994-10-01,1994-10-01,3.64218740973897,1.6421873569488525,1.1714940071105957,6.968042807779779,4.968042850494385,6.8683546974314345,4.8683546974314345,-0.09968811034834424,3.3839721924567883,2.605804592396593
linear_policy_search_transfer,1995-01-01,1995-01-01,3.7220619475182097,1.7220619916915894,0.5899779796600342,6.8683546974314345,4.868354797363281,6.38585285802717,4.38585285802717,-0.4825018394042644,3.1628153236169823,2.411149218784783
linear_policy_search_transfer,1995-04-01,1995-04-01,3.725898843823723,1.7258988618850708,-0.14676181972026825,6.38585285802717,4.385852813720703,5.526681964510689,3.526681964510689,-0.859170893516481,3.0633138521332106,2.3119420469629905
linear_policy_search_transfer,1995-07-01,1995-07-01,3.6154858428772965,1.6154857873916626,-0.2958342134952545,5.526681964510689,3.526681900024414,4.935132652823601,2.9351326528236013,-0.5915493116870882,2.688546321388023,2.0088067856589977
linear_policy_search_transfer,1995-10-01,1995-10-01,3.703182354053126,1.703182339668274,-0.43670472502708435,4.935132652823601,2.9351327419281006,4.682047081505967,2.682047081505967,-0.25308557131763365,3.002590825739517,2.2210175549317452
linear_policy_search_transfer,1996-01-01,1996-01-01,3.6070792634275755,1.607079267501831,-0.24419443309307098,4.682047081505967,2.682047128677368,4.65257492998861,2.6525749299886106,-0.029472151517357048,2.6126060936605997,1.9132202459672696
linear_policy_search_transfer,1996-04-01,1996-04-01,3.423855367766922,1.4238554239273071,0.9275792837142944,4.65257492998861,2.6525750160217285,5.511635026440232,3.5116350264402323,0.8590600964516222,2.5313643421851975,1.835189371229155
linear_policy_search_transfer,1996-07-01,1996-07-01,3.614495797792376,1.6144957542419434,1.444327712059021,5.511635026440232,3.5116350650787354,6.535627085511259,4.535627085511259,1.023992059071027,3.754493776167033,2.694714817605273
linear_policy_search_transfer,1996-10-01,1996-10-01,4.063882165853435,2.0638821125030518,1.1382882595062256,6.535627085511259,4.5356268882751465,7.161738293240762,5.161738293240762,0.6261112077295028,4.9466610043177175,3.5148659408399516
linear_policy_search_transfer,1997-01-01,1997-01-01,4.182554094549287,2.182554006576538,0.8077804446220398,7.161738293240762,5.161738395690918,7.2314277037058385,5.2314277037058385,0.06968941046507648,5.090282274945349,3.5807473332074693
linear_policy_search_transfer,1997-04-01,1997-04-01,3.7225418001702275,1.7225418090820312,1.6092848777770996,7.2314277037058385,5.2314276695251465,7.465700538348303,5.465700538348303,0.2342728346424643,4.267537570663287,2.971969572733079
linear_policy_search_transfer,1997-07-01,1997-07-01,3.7902416252648674,1.7902415990829468,1.9389793872833252,7.465700538348303,5.465700626373291,7.93750368583982,5.93750368583982,0.4718031474915172,5.107045327934074,3.5210477328360916
linear_policy_search_transfer,1997-10-01,1997-10-01,3.697208010906458,1.697208046913147,1.2375801801681519,7.93750368583982,5.937503814697266,7.360982972899452,5.360982972899452,-0.5765207129403684,3.6795551337819825,2.5114972641569513
linear_policy_search_transfer,1998-01-01,1998-01-01,3.4730131593357676,1.473013162612915,0.9527860283851624,7.360982972899452,5.360982894897461,6.6196186573045,4.6196186573045,-0.7413643155949519,2.678630478452067,1.8100284259883064
linear_policy_search_transfer,1998-04-01,1998-04-01,3.5155904095722845,1.5155904293060303,0.09483374655246735,6.6196186573045,4.619618892669678,5.595098011758679,3.5950980117586786,-1.0245206455458211,2.406475372688891,1.609864062022314
linear_policy_search_transfer,1998-07-01,1998-07-01,3.452735035191292,1.4527350664138794,-0.20958882570266724,5.595098011758679,3.5950980186462402,4.852359809638514,2.852359809638514,-0.7427382021201643,2.1875689158302505,1.4487876063691782
linear_policy_search_transfer,1998-10-01,1998-10-01,3.3757114480183006,1.375711441040039,0.017574027180671692,4.852359809638514,2.8523597717285156,4.691166565395356,2.6911665653953563,-0.16119324424315806,1.8953347172009307,1.2426936834070772
linear_policy_search_transfer,1999-01-01,1999-01-01,3.6782254234377767,1.6782253980636597,-0.2597307562828064,4.691166565395356,2.691166639328003,4.724043136110204,2.724043136110204,0.03287657071484773,2.8502786059896152,1.8501233347300845
linear_policy_search_transfer,1999-04-01,1999-04-01,3.766244215024514,1.7662441730499268,-0.31774821877479553,4.724043136110204,2.724043130874634,4.784819411521026,2.7848194115210254,0.06077627541082187,3.170469819729018,2.037380690217312
linear_policy_search_transfer,1999-07-01,1999-07-01,3.616081871310639,1.6160818338394165,0.05262189358472824,4.784819411521026,2.7848193645477295,4.976159504136899,2.9761595041368993,0.19134009261587348,2.616766130409793,1.6647486325902288
linear_policy_search_transfer,1999-10-01,1999-10-01,3.741783291779421,1.7417832612991333,0.8008201718330383,4.976159504136899,2.9761595726013184,5.8853755340411045,3.8853755340411045,0.9092160299042051,3.437132769602881,2.164787441878909
linear_policy_search_transfer,2000-01-01,2000-01-01,3.805971346977163,1.805971384048462,0.5620245337486267,5.8853755340411045,3.885375499725342,6.084141105841805,4.084141105841805,0.19876557180070087,3.4234192048870824,2.1345888116053358
linear_policy_search_transfer,2000-04-01,2000-04-01,3.748176555466291,1.7481765747070312,1.7208837270736694,6.084141105841805,4.084141254425049,7.163080280311748,5.163080280311748,1.0789391744699426,4.653252679566024,2.87240700240939
linear_policy_search_transfer,2000-07-01,2000-07-01,3.5964876828653094,1.5964876413345337,1.1975189447402954,7.163080280311748,5.163080215454102,6.913505296261121,4.913505296261121,-0.24957498405062672,3.2720273644688764,1.9995923306502155
linear_policy_search_transfer,2000-10-01,2000-10-01,3.415182372198853,1.41518235206604,1.0576262474060059,6.913505296261121,4.9135050773620605,6.479702487224948,4.479702487224948,-0.4338028090361732,2.580846197921191,1.5614276080911635
linear_policy_search_transfer,2001-01-01,2001-01-01,3.3717646770677607,1.3717646598815918,-0.08920781314373016,6.479702487224948,4.479702472686768,5.205515445719671,3.205515445719671,-1.274187041505277,2.0480725570321274,1.2267053597129018
linear_policy_search_transfer,2001-04-01,2001-04-01,3.153336882683201,1.1533368825912476,-0.2924260199069977,5.205515445719671,3.2055153846740723,4.281424222370472,2.281424222370472,-0.9240912233491994,1.458336900929383,0.8647448498002718
linear_policy_search_transfer,2001-07-01,2001-07-01,3.275480407869619,1.2754803895950317,-1.347994089126587,4.281424222370472,2.2814242839813232,3.097133269262953,1.0971332692629532,-1.1842909531075185,2.675648777155869,1.5707042477365467
linear_policy_search_transfer,2001-10-01,2001-10-01,2.881867948816212,0.8818679451942444,-1.5558983087539673,3.097133269262953,1.0971332788467407,2.000035681213204,3.5681213204075135e-05,-1.097097588049749,2.1084631602261745,1.2253679741287828
linear_policy_search_transfer,2002-01-01,2002-01-01,2.2944850945898954,0.29448509216308594,-1.2831541299819946,2.000035681213204,3.568121246644296e-05,1.1556844927947316,-0.8443155072052685,-0.8443511884184725,0.9812566230894701,0.5645706590408472
linear_policy_search_transfer,2002-04-01,2002-04-01,1.7441228085585554,-0.25587719678878784,-1.0955250263214111,1.1556844927947316,-0.8443155288696289,0.37148205981003524,-1.6285179401899648,-0.7842024329846964,0.7270580236768153,0.41413312455698087
linear_policy_search_transfer,2002-07-01,2002-07-01,1.640536457430997,-0.35946354269981384,-1.352323055267334,0.37148205981003524,-1.628517985343933,0.0,-2.0,-0.37148205981003524,1.0574027501553824,0.5962748992112492
linear_policy_search_transfer,2002-10-01,2002-10-01,1.7833823315878348,-0.2166176736354828,-1.7303946018218994,0.0,-2.0,0.0,-2.0,0.0,1.5440559555384334,0.8619941560002731
linear_policy_search_transfer,2003-01-01,2003-01-01,1.8724291911171962,-0.12757080793380737,-1.7498048543930054,0.0,-2.0,0.0,-2.0,0.0,1.5471828252655477,0.8551023836736857
linear_policy_search_transfer,2003-04-01,2003-04-01,1.860129695295709,-0.1398703008890152,-1.2665367126464844,0.0,-2.0,0.0,-2.0,0.0,0.8216213233114653,0.44955556457975543
linear_policy_search_transfer,2003-07-01,2003-07-01,1.990162672321408,-0.009837327525019646,-0.1171397939324379,0.0,-2.0,1.1214458176603483,-0.8785541823396517,1.1214458176603483,0.13272171086889026,0.0718933700344656
linear_policy_search_transfer,2003-10-01,2003-10-01,2.2707303186908434,0.27073031663894653,0.38655370473861694,1.1214458176603483,-0.8785541653633118,2.3370493886943353,0.3370493886943355,1.215603571033987,0.29577598773475755,0.15861526400142054
linear_policy_search_transfer,2004-01-01,2004-01-01,2.849040210524263,0.8490402102470398,0.29111358523368835,2.3370493886943353,0.3370493948459625,3.3796408512643423,1.3796408512643423,1.042591462570007,0.8719425328698034,0.46291912383889955
linear_policy_search_transfer,2004-04-01,2004-04-01,3.673702782804991,1.6737028360366821,-0.016670554876327515,3.3796408512643423,1.379640817642212,4.445614949137637,2.4456149491376364,1.0659740978732946,2.915050221958918,1.5321401576222171
