policy,period,inflation_gap,output_gap,lagged_policy_rate_gap,action,loss
empirical_taylor,16,-0.8646789260998755,-0.6767348868391343,0.3725630223855373,0.193517495216645,0.9798604288537406
empirical_taylor,17,-0.6953141873419713,-0.7432234624402715,0.193517495216645,0.052937253444131194,0.7616286571175606
empirical_taylor,18,-0.6074854154595024,-0.02856795738133866,0.052937253444131194,0.1376440459094287,0.3701641181594511
empirical_taylor,19,-0.6431588826927482,0.7255503785816662,0.1376440459094287,0.4048009816733859,0.6840023071492626
linear_policy_search,0,-0.5,-1.25,-1.5,-2.0,1.05625
linear_policy_search,1,-0.36105473742070415,-0.9208746348060018,-2.0,-2.0,0.5543655699284773
linear_policy_search,2,-0.6264238191813696,0.0312597276845894,-2.0,-1.3420037244867247,0.43619129638416476
linear_policy_search,3,-0.43735986173062014,0.39205538993999933,-1.3420037244867247,-0.5139941734117082,0.3366973447106747
linear_policy_search,4,-0.34180507239308405,0.8078476297704189,-0.5139941734117082,0.30356295841821956,0.5099795703570811
linear_policy_search,5,0.07754091247073264,0.4952011580512202,0.30356295841821956,0.7313226397095178,0.14692252106827192
linear_policy_search,6,0.3151635263734445,0.2999962533144896,0.7313226397095178,0.9436667105264887,0.14883592479862284
linear_policy_search,7,0.29918670787503043,-0.29584310032924255,0.9436667105264887,0.3285475292607606,0.1711114168914099
linear_policy_search,8,0.3591305376652613,-0.8478203185846621,0.3285475292607606,-0.37858533513622583,0.5383780781772673
linear_policy_search,9,0.3567567529787669,-0.39570762225223344,-0.37858533513622583,-0.0871369851163305,0.21406185602314298
linear_policy_search,10,0.08885736736885476,-0.7374101415727734,-0.0871369851163305,-0.7225824150481032,0.32016157962503
linear_policy_search,11,-0.22985314301203408,-0.4594501437129437,-0.7225824150481032,-1.007341285093418,0.16648844603838134
linear_policy_search,12,-0.4233466022906926,0.0259830155061348,-1.007341285093418,-0.8027774344539943,0.18374454111731273
linear_policy_search,13,-0.2949059757208885,0.3069009519374528,-0.8027774344539943,-0.27045699357246866,0.16240013684397683
