policy,period,inflation_gap,output_gap,lagged_policy_rate_gap,action,loss
finite_horizon_dp,46,0.38255663683529917,0.28851467903367234,2.035547227320852,1.9818659732679857,0.18825810809935534
finite_horizon_dp,47,0.4409146301745379,0.2694949694599522,1.9818659732679857,2.0356167448504245,0.23100839492863057
finite_horizon_dp,48,0.7334603192679443,0.8870701116288836,2.0356167448504245,3.0,1.024414237694564
finite_horizon_dp,49,1.073944440228223,0.5644551841136474,3.0,2.968942244764007,1.312757946549527
finite_horizon_dp,50,1.2391482260763258,0.09747465976092425,2.968942244764007,2.8746234110795923,1.5411285850746177
finite_horizon_dp,51,0.7304645414641848,0.2396339742438012,2.8746234110795923,2.5751609887245976,0.5712584413826933
finite_horizon_dp,52,0.5913043734962774,-0.4099120409937971,2.5751609887245976,0.7380813616982265,0.7711409583952105
finite_horizon_dp,53,0.18485996641354324,-0.4102130375329456,0.7380813616982265,-0.5117278601050511,0.27451288435387067
finite_horizon_dp,54,-0.1722133520655879,-0.04925668182984799,-0.5117278601050511,-0.26467336074234327,0.03697414154764539
finite_horizon_dp,55,0.0028955527293488548,-0.2542074296142186,-0.26467336074234327,-0.5323786100046385,0.039485702909401156
finite_horizon_dp,56,-0.056538887043552755,-0.4812437098980609,-0.5323786100046385,-1.0851770966280627,0.14955301658766293
finite_horizon_dp,57,-0.24546070517487245,-0.4066266642686015,-1.0851770966280627,-1.3988635110305225,0.15276349649011778
finite_horizon_dp,58,-0.20643218260433716,0.2885883435518231,-1.3988635110305225,-1.0682551879380535,0.0951860483615844
finite_horizon_dp,59,-0.02492401920967561,1.0477526025391288,-1.0682551879380535,-1.1319062255256644,0.549919110255921
riccati_reference,0,1.5,-1.8,0.0,-0.30753906931870323,3.8794580279157413
riccati_reference,1,-0.3909292813749212,-1.5924258871072738,-0.30753906931870323,-2.276583153815383,1.808449266670143
riccati_reference,2,-0.8850062414028459,-1.1587116000389437,-2.276583153815383,-3.0,1.5068755266887668
riccati_reference,3,-1.0264319099458465,-1.0340220810180114,-3.0,-3.0,1.588163297771488
riccati_reference,4,-1.3073160809311675,-0.8268179977309486,-3.0,-3.0,2.0508893361471343
riccati_reference,5,-1.2207996301199175,-0.4631492670702597,-3.0,-3.0,1.597605358694787
riccati_reference,6,-0.9619399607921427,-0.09892390194759056,-3.0,-2.4564893876551217,0.9597618359302078
riccati_reference,7,-0.4306299483093699,0.28469735754449566,-2.4564893876551217,-1.228215337220076,0.3768341593745511
riccati_reference,8,-0.4068389004909383,0.9458760627782566,-1.228215337220076,0.04387137166657529,0.774679113513731
riccati_reference,9,0.15738400382660356,0.12114983654271672,0.04387137166657529,0.3211021491002821,0.0397940565033056
riccati_reference,10,0.2961471900201693,-0.19210787434683774,0.3211021491002821,0.25473257696595986,0.10659636786040178
riccati_reference,11,0.14607445573462888,-0.08457426557325373,0.25473257696595986,0.17844884001980926,0.02549607066904263
riccati_reference,12,0.1310475654291964,-1.0179399484797256,0.17844884001980926,-0.8776058423925812,0.6467994829848862
riccati_reference,13,-0.2726075762698371,-0.5155118818998479,-0.8776058423925812,-1.2337718422266382,0.21987656277345574
riccati_reference,14,-0.5227293020415139,-0.7841563885764284,-1.2337718422266382,-1.9504908479378402,0.632065157400187
riccati_reference,15,-0.510540804169155,-0.2854275834151233,-1.9504908479378402,-1.710461346062723,0.3071477815858278
riccati_reference,16,-0.47002405664506697,-0.4593701111127641,-1.710461346062723,-1.749735563092645,0.3265873097292931
riccati_reference,17,-0.4173277350057161,-0.5066792964039148,-1.749735563092645,-1.7604110950357645,0.3025357898054112
riccati_reference,18,-0.18328533581348977,0.0640365394991787,-1.7604110950357645,-0.8946670399357696,0.11059513041387697
riccati_reference,19,-0.32624399036728824,0.560751646428627,-0.8946670399357696,-0.1389083970722491,0.32077345836327026
riccati_reference,20,-0.20997605907193134,0.7188131188752357,-0.1389083970722491,0.4862174202272575,0.3415143240623887
riccati_reference,21,0.2890142351491724,0.3336157794597201,0.4862174202272575,0.8855935086067223,0.15512909826804763
riccati_reference,22,0.35423139986180024,0.6668462857209394,0.8855935086067223,1.489340346292169,0.3842728934394747
riccati_reference,23,0.3052346304551587,0.30289311690342186,1.489340346292169,1.3055343895929887,0.14241876273464238
riccati_reference,24,0.2669452958309213,0.6985786181354231,1.3055343895929887,1.610774663814084,0.3245829963249137
riccati_reference,25,0.24838109748434897,-0.3698831242804134,1.610774663814084,0.5707760169101053,0.23825965095746024
riccati_reference,26,-0.0784295409505216,-0.04207398296722131,0.5707760169101053,0.11695473945545343,0.02763167810212977
riccati_reference,27,-0.2512510496023345,-0.3499650609502135,0.11695473945545343,-0.600289077477302,0.17580873116204487
riccati_reference,28,0.11917377952937264,0.35608993577924974,-0.600289077477302,0.2532566070070194,0.15045643445913148
riccati_reference,29,0.07127125533188713,0.4634429850403834,0.2532566070070194,0.6873430515198574,0.1313123961591333
riccati_reference,30,0.5076018407327516,0.14977685561587414,0.6873430515198574,1.0126973837436808,0.27946172610404796
