policy,period,inflation_gap,output_gap,lagged_policy_rate_gap,action,loss
riccati_reference,26,0.009166080286395872,-0.7290577597823834,-0.3005046143068778,-0.9066960892813759,1.3658119042638943
riccati_reference,27,-0.4968883206865076,-0.6562032730832996,-0.9066960892813759,-1.6423898557550982,1.3775293740505754
riccati_reference,28,-0.6352073523281305,-0.5885203060865539,-1.6423898557550982,-2.0393707720018917,1.2851381419286558
riccati_reference,29,-0.43060140416701176,-0.15857035871934205,-2.0393707720018917,-1.5251700825127714,0.2747192008386629
riccati_reference,30,-0.3800944390104902,-1.247032785847139,-1.5251700825127714,-2.420813068556729,4.112416340855864
riccati_reference,31,-0.6980020410961879,-0.552149966907798,-2.420813068556729,-2.4064136525460134,1.2494015485832957
riccati_reference,32,-0.7835892138473073,-0.6984373425453697,-2.4064136525460134,-2.651138568051049,1.839537888139331
riccati_reference,33,-0.5311068369664155,-0.787363054447939,-2.651138568051049,-2.578284218259584,1.8324566966747946
riccati_reference,34,-0.23986235161456168,-1.3109030617210542,-2.578284218259584,-2.79407296224198,4.358357518999103
riccati_reference,35,-0.13693588131441092,-1.149000053025999,-2.79407296224198,-2.6010367930829585,3.3229805364860843
riccati_reference,36,-0.32387768383704524,-0.7759672759633607,-2.6010367930829585,-2.3185544053317058,1.6181894174416098
riccati_reference,37,-0.1551228067944897,-0.6058116982555786,-2.3185544053317058,-1.8286488943994232,0.9655833605102531
riccati_reference,38,-0.08050379881630618,-1.1721784403265678,-1.8286488943994232,-2.1455285778701327,3.451527874919569
riccati_reference,39,-0.02733060670327217,-0.6032194453833868,-2.1455285778701327,-1.6115725107190002,0.9389421184491213
riccati_reference,40,0.16119536352584174,-0.7603631697646962,-1.6115725107190002,-1.343953843488725,1.530494185608236
riccati_reference,41,-0.2498661814259615,0.8779840661520737,-1.343953843488725,0.09137651889323495,0.6538784437464089
riccati_reference,42,-0.41417409805756367,1.8694900919577844,0.09137651889323495,1.6047156032370862,2.1480563038862277
riccati_reference,43,-0.28149221730135243,0.9619092646520595,1.6047156032370862,1.4273173505877423,0.5450195991172688
riccati_reference,44,0.15266381332864373,0.5142776880962199,1.4273173505877423,1.3404135372933226,0.20291471721343649
riccati_reference,45,0.3240584435922506,-0.4364584137905977,1.3404135372933226,0.46404802584317795,0.8680831429777345
riccati_reference,46,0.33107712540114065,-1.0013709354641813,0.46404802584317795,-0.5179199149043343,2.932121668538263
riccati_reference,47,0.06367710998033795,-1.6402073421361498,-0.5179199149043343,-1.9243167541728008,6.93565984295011
riccati_reference,48,-0.07150774176370563,-1.2690114039846612,-1.9243167541728008,-2.2816842408295486,4.043859367791883
riccati_reference,49,-0.0802676975715871,-0.5473763950484554,-2.2816842408295486,-1.6681016816193297,0.7931435536107466
riccati_reference,50,-0.23418039034940055,-0.0814322909508653,-1.6681016816193297,-1.0669089922529813,0.10756176522271782
riccati_reference,51,0.11140582543584196,0.5258508159560462,-1.0669089922529813,0.22533582474758806,0.34248298085042717
riccati_reference,52,0.308942156499015,-0.21895072600524784,0.22533582474758806,0.19815162142134718,0.4062582173233967
riccati_reference,53,0.09615201088434067,-0.2733701381818825,0.19815162142134718,-0.10408560362193382,0.22369844273544723
riccati_reference,54,0.029622792590417137,-0.6911821626027844,-0.10408560362193382,-0.7583140489369513,1.23976597013915
riccati_reference,55,-0.08446990626297611,-0.9846508915067443,-0.7583140489369513,-1.4830298483789266,2.483499909422724
riccati_reference,56,0.02332413327750632,-0.21469897538647031,-1.4830298483789266,-0.8498498040244855,0.1569628675163103
riccati_reference,57,0.1186661666981539,0.45247256124000146,-0.8498498040244855,0.24832413605356052,0.2652092869606996
riccati_reference,58,0.42701170148983614,0.8216431454067419,0.24832413605356052,1.458936150841247,1.0311238538595071
riccati_reference,59,-0.04464517424002046,0.7263130702215486,1.458936150841247,1.3679156117772295,0.26658700342339825
best_rl_surrogate,0,1.0,-1.0,0.0,0.05297069338709148,5.500280589435791
best_rl_surrogate,1,0.38131482906013087,0.16699100086404883,0.05297069338709148,0.6989121782905106,0.49187003396018225
best_rl_surrogate,2,0.5065253125056695,-0.2985279659686318,0.6989121782905106,0.4196336559272842,1.0003006920956585
best_rl_surrogate,3,0.6985935304922886,-0.8487184533217793,0.4196336559272842,-0.08353706701569058,3.2902243727020193
best_rl_surrogate,4,0.483745292606228,-0.4136655871938719,-0.08353706701569058,0.06151756747504257,1.1319306541259067
best_rl_surrogate,5,0.28872278635737286,0.23752841053547663,0.06151756747504257,0.6609369185697682,0.31422277083833267
best_rl_surrogate,6,0.4945305098382148,0.1308140732858431,0.6609369185697682,0.9498839372784283,0.7505864743294132
best_rl_surrogate,7,0.26549432793115424,0.033784021443970476,0.9498839372784283,0.5649505872345524,0.22684976294090925
best_rl_surrogate,8,0.25949445973115953,0.3040139497996731,0.5649505872345524,0.8193235045051644,0.2546949228339744
best_rl_surrogate,9,0.20951712003860035,-0.33799297413547763,0.8193235045051644,-0.025183852296623982,0.48860966474940626
best_rl_surrogate,10,0.19468718454185135,-0.10848581553180542,-0.025183852296623982,0.06012633490485542,0.1438600127075361
best_rl_surrogate,11,0.2975864751456154,-0.15893371772888304,0.06012633490485542,0.15992187476743183,0.32981886212423295
best_rl_surrogate,12,0.15128488103903645,-0.6403601473151112,0.15992187476743183,-0.6481333218691628,1.159109461447704
best_rl_surrogate,13,0.03520364175021354,-1.0971127583538902,-0.6481333218691628,-1.5865210295824,3.1009160495333665
best_rl_surrogate,14,-0.062134428361762487,-0.09943639924488146,-1.5865210295824,-0.6448765810695425,0.11724910766631999
best_rl_surrogate,15,0.08782709732516017,-0.8517704420035183,-0.6448765810695425,-1.1935837281746515,1.8670309650792842
best_rl_surrogate,16,-0.14989522740313288,-0.07965536806688805,-1.1935837281746515,-0.6548716407037753,0.06735209467163833
best_rl_surrogate,17,-0.27317679078398605,0.8928155088860934,-0.6548716407037753,0.5510849758065435,0.6186184615673063
best_rl_surrogate,18,-0.2057369091983245,0.3675591671322913,0.5510849758065435,0.23911616336161134,0.11961000047180156
best_rl_surrogate,19,-0.11560118966237033,0.5178919171333215,0.23911616336161134,0.49100019558171265,0.15381421053611458
best_rl_surrogate,20,0.0012182586536649727,0.5098794853649954,0.49100019558171265,0.7030940054661293,0.13449137567960665
best_rl_surrogate,21,0.23221493545167676,0.2335342355599855,0.7030940054661293,0.7206283776889679,0.18907119375069753
best_rl_surrogate,22,0.3289019109497504,0.39127819709810385,0.7206283776889679,1.0658341255447734,0.41299541567663256
best_rl_surrogate,23,0.12735041215881115,0.3636532713781006,1.0658341255447734,0.8224154724940697,0.12070149738835637
best_rl_surrogate,24,0.20383104911171313,0.02376196442420722,0.8224154724940697,0.4357866796637362,0.13987178756713756
best_rl_surrogate,25,0.3443287172988672,-0.7667378788463315,0.4357866796637362,-0.4758305846035991,1.9085088374655053
best_rl_surrogate,26,0.06988495096004103,-0.668183754826772,-0.4758305846035991,-0.9431478736809631,1.1526640895151328
best_rl_surrogate,27,-0.4332222804045022,-0.6013113915562899,-0.9431478736809631,-1.6751720747224406,1.145205961368323
best_rl_surrogate,28,-0.5706735662797369,-0.538587470205305,-1.6751720747224406,-1.9541509811611388,1.058642399929582
best_rl_surrogate,29,-0.37580539141930724,-0.12662243233043846,-1.9541509811611388,-1.2076725706515066,0.23703579487870863
best_rl_surrogate,30,-0.35526784448344717,-1.2574733040497608,-1.2076725706515066,-2.473926632138745,4.239652952141762
best_rl_surrogate,31,-0.6759797840285164,-0.5526786137496489,-2.473926632138745,-2.302094126866049,1.223535434642653
best_rl_surrogate,32,-0.7744226996159373,-0.7102669173102255,-2.302094126866049,-2.6068045368058526,1.8702130956364313
best_rl_surrogate,33,-0.5296862630339064,-0.8014518808023816,-2.6068045368058526,-2.4468460705786392,1.888939001442788
best_rl_surrogate,34,-0.2520587095539185,-1.3375938953026076,-2.4468460705786392,-2.7113382148309544,4.543422774376113
best_rl_surrogate,35,-0.1586499141750891,-1.1803568908059017,-2.7113382148309544,-2.435151090955504,3.515903702189661
best_rl_surrogate,36,-0.36079113385176476,-0.8214175953300134,-2.435151090955504,-2.194549696050272,1.8227763101834302
best_rl_surrogate,37,-0.2036640074221106,-0.6579891849760757,-2.194549696050272,-1.705931049478115,1.1477282649607352
