policy,period,inflation_gap,output_gap,lagged_policy_rate_gap,action,loss
best_rl_surrogate,10,0.31782545409502233,0.10052624191588028,0.17568560965680252,0.03390223741186269,0.1080760343920869
best_rl_surrogate,11,0.09156079028386815,0.7993676914471008,0.03390223741186269,0.5291368389629809,0.3524034624394897
best_rl_surrogate,12,0.3027052444995565,1.1858046551263655,0.5291368389629809,1.3522588723734472,0.8624497932957936
best_rl_surrogate,13,0.6202162279995242,0.6356369207008078,1.3522588723734472,1.3437162537471052,0.5866926145862599
best_rl_surrogate,14,0.38676022304046537,-0.06771845739522558,1.3437162537471052,0.2980851639228419,0.26121080246301265
best_rl_surrogate,15,0.20404177909486176,-0.04735990357160394,0.2980851639228419,-0.2155487572528432,0.06913650834758317
best_rl_surrogate,16,0.3188440147189594,0.8300872273131221,-0.2155487572528432,0.7282571558931583,0.5352608683652331
best_rl_surrogate,17,0.4792616640675483,0.24778896451885302,0.7282571558931583,0.553056231646241,0.2634609644991556
best_rl_surrogate,18,0.4241309753385851,0.5572174878985069,0.553056231646241,0.7845315852656416,0.3404908325849435
best_rl_surrogate,19,0.3949936482206408,-0.4534638194046605,0.7845315852656416,-0.3080433527562142,0.3782066994085288
best_rl_surrogate,20,0.5109408983517905,-0.6819404642936228,-0.3080433527562142,-0.7940377267806372,0.5172010531873746
best_rl_surrogate,21,0.15059271482889358,0.98866001210865,-0.7940377267806372,0.537148265981875,0.688608090263586
best_rl_surrogate,22,0.07380702484294527,0.872382029808749,0.537148265981875,0.7552732425406512,0.3907305304226603
best_rl_surrogate,23,0.2269626009159935,0.6792174433617714,0.7552732425406512,0.774302342789005,0.2822164005636293
best_rl_surrogate,24,0.3270648782732261,1.0546250438152462,0.774302342789005,1.3106231850916228,0.6918524307098541
best_rl_surrogate,25,0.4179495138464922,1.0398890130727616,1.3106231850916228,1.5661854880751922,0.7218975849498668
best_rl_surrogate,26,0.15042250726493067,1.1752619246665095,1.5661854880751922,1.5122956299303745,0.7135376381583691
best_rl_surrogate,27,0.22369756437628247,0.07648752311927087,1.5122956299303745,0.3387476929346397,0.1906872469470361
best_rl_surrogate,28,0.05130298217935235,0.3341521264504359,0.3387476929346397,0.06154782527359323,0.06614479444929917
best_rl_surrogate,29,0.15765411923928677,0.2792319315481821,0.06154782527359323,0.02476989789178814,0.0639753187054297
best_rl_surrogate,30,0.36040633576013414,0.2646695900700037,0.02476989789178814,0.2154707687132544,0.16855440502316502
best_rl_surrogate,31,0.24606056487438152,-0.4295510908618665,0.2154707687132544,-0.626609349847153,0.2237127640240804
best_rl_surrogate,32,0.07248857918431423,0.423793511925617,-0.626609349847153,-0.12791760445225797,0.1199244101797853
best_rl_surrogate,33,0.07399515739922488,-0.1777398329551379,-0.12791760445225797,-0.6407647554086855,0.0475722274524087
best_rl_surrogate,34,0.12392379039387724,0.4008853670780622,-0.6407647554086855,-0.10270459374733032,0.12466251835094634
best_rl_surrogate,35,0.2846349842683041,-0.12235998435626105,-0.10270459374733032,-0.3428095722828634,0.09426809722700481
best_rl_surrogate,36,0.12245306516232353,0.7211387727112691,-0.3428095722828634,0.35237217319907405,0.3233430838465373
best_rl_surrogate,37,0.1967370389335335,0.5903902526849316,0.35237217319907405,0.5111128491413859,0.2155056479408856
best_rl_surrogate,38,0.06269758107150425,0.012099724649543675,0.5111128491413859,-0.23227988082513112,0.059267463437222334
best_rl_surrogate,39,0.003893586515774622,0.410710295974167,-0.23227988082513112,-0.0888136038484611,0.0864148908885044
best_rl_surrogate,40,0.014002698306332231,0.14181590226489485,-0.0888136038484611,-0.3336444577526533,0.016246165329806855
best_rl_surrogate,41,0.15423371026421623,0.048533866941944656,-0.3336444577526533,-0.36645368296551717,0.025073450027942236
best_rl_surrogate,42,0.2699543314207432,-0.44715113302542864,-0.36645368296551717,-0.8093382771156655,0.19246208530933692
best_rl_surrogate,43,0.2946815791618762,-0.17278941194129388,-0.8093382771156655,-0.6178518485629021,0.10543202876883544
best_rl_surrogate,44,0.2149640364342763,-0.3644208398356273,-0.6178518485629021,-0.8572751517022079,0.11834316302198242
best_rl_surrogate,45,0.08909849090858939,-0.3518906676844093,-0.8572751517022079,-1.0568003347543127,0.07383309195107526
best_rl_surrogate,46,-0.09674802958916738,-0.3252602747486479,-1.0568003347543127,-1.292320941243856,0.0678043000022896
best_rl_surrogate,47,-0.03126420842021847,-0.1526334940305629,-1.292320941243856,-1.1039194598986772,0.016175454295437576
best_rl_surrogate,48,0.017081214194345926,-0.273124525288691,-1.1039194598986772,-1.126043178655793,0.03763921692860393
best_rl_surrogate,49,0.12802797075655464,0.3196083063091653,-1.126043178655793,-0.3470452685315926,0.12814967042473502
best_rl_surrogate,50,0.0060256522067454465,0.6841089464308618,-0.3470452685315926,0.18361237888151136,0.2621985876536896
best_rl_surrogate,51,-0.12271731486417306,0.40454512974014195,0.18361237888151136,-0.09760371881160843,0.10479616972588136
best_rl_surrogate,52,0.007865080755184667,-0.36703165798360565,-0.09760371881160843,-0.9151592141515283,0.13425767727243298
best_rl_surrogate,53,-0.07356611322025265,0.28716142288956414,-0.9151592141515283,-0.5328691003709358,0.06125738752175242
best_rl_surrogate,54,0.20213811832150497,-0.07067766866118419,-0.5328691003709358,-0.5133451091658222,0.043395603925506544
best_rl_surrogate,55,0.13228270048540314,-0.15438816866000185,-0.5133451091658222,-0.6765712750731957,0.03208084428248761
best_rl_surrogate,56,0.36579173473125826,0.1429076954325184,-0.6765712750731957,-0.14307981611194218,0.17247621158308063
best_rl_surrogate,57,0.42124999597880636,-0.33711353696438834,-0.14307981611194218,-0.44976305691155494,0.24367978853319971
best_rl_surrogate,58,0.16208681040020279,-0.6124682096118157,-0.44976305691155494,-1.1387178164291898,0.261296654064463
best_rl_surrogate,59,0.3252740809872011,-0.26809472619137276,-1.1387178164291898,-0.7987845701024279,0.15329608006370693
