policy,period,inflation_gap,output_gap,lagged_policy_rate_gap,action,loss
riccati_reference,19,-0.12449330615354355,1.0790705386120498,0.13282324964118986,1.0857780366691805,0.6885074795392458
riccati_reference,20,-0.13468370928716883,0.11367242494282559,1.0857780366691805,0.4471890440049096,0.0653800017987386
riccati_reference,21,-0.2501679860643652,-0.25718843155214083,0.4471890440049096,-0.3557166570036119,0.16012272238482406
riccati_reference,22,-0.2272750344443978,-0.39203283545348955,-0.3557166570036119,-0.5,0.13058058162517497
riccati_reference,23,-0.11904068408374108,-0.16077369773637623,-0.5,-0.5,0.02709477540903888
riccati_reference,24,-0.187705276570934,-0.7241158643989587,-0.5,-0.5,0.2974051633896964
riccati_reference,25,-0.48291968435966576,-0.5277587558665103,-0.5,-0.5,0.3724760737389226
riccati_reference,26,-0.38941449813811785,-0.3574997753203022,-0.5,-0.5,0.21554669603719545
riccati_reference,27,-0.4510064830249297,0.09103819564178522,-0.5,-0.5,0.20755082426337215
riccati_reference,28,-0.1904546916549448,-0.31303493226488993,-0.5,-0.5,0.08526842398242221
riccati_reference,29,-0.29002228557903553,-0.7273410154604129,-0.5,-0.5,0.3486254025179799
riccati_reference,30,-0.6676964849168092,-0.27090343828026664,-0.5,-0.5,0.482512932406298
riccati_reference,31,-0.7306723913454851,0.3985230705693886,-0.5,-0.5,0.6132924623625567
riccati_reference,32,-0.7040827681834718,-0.051371612551709134,-0.5,-0.5,0.49705206574098193
riccati_reference,33,-0.2605609367916487,-0.3860506578267866,-0.5,-0.5,0.1424095569859889
riccati_reference,34,-0.3731691927285707,-0.1383963336435678,-0.5,-0.5,0.14883201898468398
riccati_reference,35,-0.2854682639577069,0.6295787517696634,-0.5,0.15103239982841493,0.3220611506295853
riccati_reference,36,-0.10597206266083221,0.2572515698380087,0.15103239982841493,0.22757179686151663,0.04490509108647036
riccati_reference,37,0.17335468046961394,0.494639003566791,0.22757179686151663,0.8210166088719709,0.18760339165570825
riccati_reference,38,0.16387443937869242,0.30842379199308106,0.8210166088719709,0.8674560142199959,0.07463311145228423
riccati_reference,39,0.3226238458263752,0.4203647934565089,0.8674560142199959,1.181228719774254,0.20228475675975136
riccati_reference,40,0.3712742220023337,0.29733262253292353,1.181228719774254,1.2377249482343373,0.18236707451761253
riccati_reference,41,0.37665408671951994,0.6711565022997429,1.2377249482343373,1.6712526502537193,0.38588845317394865
riccati_reference,42,0.14012438108877262,0.7260989791867359,1.6712526502537193,1.661073795903933,0.283255066871109
riccati_reference,43,0.006120242089137473,-0.009882996900004104,1.661073795903933,0.7170001506820098,0.08921379893735337
riccati_reference,44,0.0864373753117537,-0.1465781388082682,0.7170001506820098,0.2472789582834433,0.040277795097866054
riccati_reference,45,-0.16892798851839996,0.04480514586804496,0.2472789582834433,-0.028327965116937248,0.03713633347562338
riccati_reference,46,-0.03193667348088261,-0.28207546261857325,-0.028327965116937248,-0.3512791857791045,0.051232983511483955
riccati_reference,47,-0.06224497813006159,-0.24567121797939173,-0.3512791857791045,-0.4852059262483289,0.03584524815542185
riccati_reference,48,-0.031630548481309986,-0.2500851417401818,-0.4852059262483289,-0.5,0.0322936671186489
riccati_reference,49,0.13090877635193432,-0.3659531567388771,-0.5,-0.4691113856282298,0.08419337483931612
riccati_reference,50,-0.14345096641031976,-0.777200945028548,-0.4691113856282298,-0.5,0.3226942448904695
riccati_reference,51,-0.06657833486309772,-1.153180268811476,-0.5,-0.5,0.6693450408611968
riccati_reference,52,-0.1086334644131429,-0.7628914653880956,-0.5,-0.5,0.30280292357139954
riccati_reference,53,-0.07736597680745257,0.15999573044348891,-0.5,-0.12873984109981443,0.03256822180610318
riccati_reference,54,0.04624166502949817,0.8578926628457098,-0.12873984109981443,0.9196667336631031,0.48004383666756295
riccati_reference,55,0.09452924587646769,0.18026711487727687,0.9196667336631031,0.6965423039343797,0.030162345793239155
riccati_reference,56,-0.027384737636632496,0.0070289285465178555,0.6965423039343797,0.2800912837122596,0.018117771998087687
riccati_reference,57,0.2927846404029693,-0.2041529998911586,0.2800912837122596,0.220279633884268,0.10691981268369037
riccati_reference,58,0.18686019368377713,0.053089133081757334,0.220279633884268,0.35637578051383273,0.03817817612196657
riccati_reference,59,0.24434734573366015,-0.16806137635962767,0.35637578051383273,0.23956061525698638,0.0751925167624295
best_rl_surrogate,0,-1.0,-1.5,-0.8,-0.49812455962044866,2.1341128781504346
best_rl_surrogate,1,-0.9312047726510683,-1.321099687651548,-0.49812455962044866,-0.45456315244327183,1.739984280584162
best_rl_surrogate,2,-1.2862238057393083,-0.49487573700326204,-0.45456315244327183,-0.40937186119776475,1.7770269012682145
best_rl_surrogate,3,-1.1450374929776581,-0.16323609543909698,-0.40937186119776475,-0.3681324057998693,1.324603941019813
best_rl_surrogate,4,-1.0306744158754808,0.3218329774989511,-0.3681324057998693,-0.31656612858761274,1.114343892337737
best_rl_surrogate,5,-0.5211471658090119,0.15608175254605533,-0.31656612858761274,-0.2885635507489866,0.2838535396062506
best_rl_surrogate,6,-0.15001992211470375,0.1279350559614943,-0.2885635507489866,-0.2613072601581611,0.030763956840914267
best_rl_surrogate,7,-0.010974372731315227,-0.30871313020682833,-0.2613072601581611,-0.2848117117986685,0.047827581162587
best_rl_surrogate,8,0.15749640648942198,-0.7997638869923648,-0.2848117117986685,-0.3146182080242781,0.34470509824737394
best_rl_surrogate,9,0.1999433641875991,-0.37598136742246724,-0.3146182080242781,-0.27899024099886227,0.11078527841052545
best_rl_surrogate,10,-0.017299832227523695,-0.7068419415392104,-0.27899024099886227,-0.31940758340894154,0.2502754055113101
best_rl_surrogate,11,-0.3409192492135572,-0.4892957874632829,-0.31940758340894154,-0.32856522063360905,0.23593950453094648
